time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
585.0,,target,999510101,CROSS STBD,-1.2500000000000002,0.5249999999999997,-37.87525,144.92360381925806,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-375.0000000000001,synthetic,,,,
586.0,,own,999510000,OWN SHIP,0.0,1.465,-37.85958333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
586.0,,target,999510101,CROSS STBD,-1.2533333333333334,0.5249999999999997,-37.87525,144.92353342944276,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-376.00000000000006,synthetic,,,,
587.0,,own,999510000,OWN SHIP,0.0,1.4675,-37.859541666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
587.0,,target,999510101,CROSS STBD,-1.2566666666666668,0.5249999999999997,-37.87525,144.92346303962745,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-377.0,synthetic,,,,
588.0,,own,999510000,OWN SHIP,0.0,1.47,-37.8595,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
588.0,,target,999510101,CROSS STBD,-1.2600000000000002,0.5249999999999997,-37.87525,144.92339264981214,12.0,270.0,270.0,18,danger,safe,0.0,-378.00000000000006,synthetic,,,,
589.0,,own,999510000,OWN SHIP,0.0,1.4725,-37.859458333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
589.0,,target,999510101,CROSS STBD,-1.2633333333333334,0.5249999999999997,-37.87525,144.9233222599968,12.0,270.0,270.0,18,danger,safe,0.0,-379.0,synthetic,,,,
590.0,,own,999510000,OWN SHIP,0.0,1.475,-37.85941666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
590.0,,target,999510101,CROSS STBD,-1.2666666666666668,0.5249999999999997,-37.87525,144.9232518701815,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-380.00000000000006,synthetic,,,,
591.0,,own,999510000,OWN SHIP,0.0,1.4775,-37.859375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
591.0,,target,999510101,CROSS STBD,-1.2700000000000002,0.5249999999999997,-37.87525,144.9231814803662,12.0,270.0,270.0,18,danger,safe,0.0,-381.00000000000006,synthetic,,,,
592.0,,own,999510000,OWN SHIP,0.0,1.48,-37.85933333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
592.0,,target,999510101,CROSS STBD,-1.2733333333333334,0.5249999999999997,-37.87525,144.9231110905509,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-382.0,synthetic,,,,
593.0,,own,999510000,OWN SHIP,0.0,1.4825,-37.859291666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
593.0,,target,999510101,CROSS STBD,-1.2766666666666668,0.5249999999999997,-37.87525,144.92304070073558,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-383.00000000000006,synthetic,,,,
594.0,,own,999510000,OWN SHIP,0.0,1.485,-37.85925,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
594.0,,target,999510101,CROSS STBD,-1.2800000000000002,0.5249999999999997,-37.87525,144.92297031092028,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-384.0000000000001,synthetic,,,,
595.0,,own,999510000,OWN SHIP,0.0,1.4875,-37.859208333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
595.0,,target,999510101,CROSS STBD,-1.2833333333333334,0.5249999999999997,-37.87525,144.92289992110494,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-385.00000000000006,synthetic,,,,
596.0,,own,999510000,OWN SHIP,0.0,1.49,-37.85916666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
596.0,,target,999510101,CROSS STBD,-1.2866666666666668,0.5249999999999997,-37.87525,144.92282953128964,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-386.0,synthetic,,,,
597.0,,own,999510000,OWN SHIP,0.0,1.4925,-37.859125,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
597.0,,target,999510101,CROSS STBD,-1.2900000000000003,0.5249999999999997,-37.87525,144.92275914147433,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-387.00000000000006,synthetic,,,,
598.0,,own,999510000,OWN SHIP,0.0,1.495,-37.85908333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
598.0,,target,999510101,CROSS STBD,-1.2933333333333334,0.5249999999999997,-37.87525,144.92268875165902,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-388.0,synthetic,,,,
599.0,,own,999510000,OWN SHIP,0.0,1.4975,-37.85904166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
599.0,,target,999510101,CROSS STBD,-1.2966666666666669,0.5249999999999997,-37.87525,144.92261836184372,12.0,270.0,270.0,18,danger,safe,0.0,-389.00000000000006,synthetic,,,,
600.0,,own,999510000,OWN SHIP,0.0,1.5,-37.859,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
600.0,,target,999510101,CROSS STBD,-1.3,0.5249999999999997,-37.87525,144.92254797202838,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-390.00000000000006,synthetic,,,,
